layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,shape_a,shape_b,note
37,model.layers.37.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,72.20366668701172,349750.625,0.00020644327742047608,-4.5577899072668515e-06,0.05746813863515854,-7.930985884740949e-05,0.02176028862595558,105.40563201904297,0.00020644332107622176,0.0,9.627569852455053e-06,3.9282884245039895e-05,4843.9453125,63310.359375,118333087744.0,3.939698581234552e-05,448.0693359375,83.31631469726562,-7.628864841535687e-05,1.2628459930419922,6.48907470703125,71.9801025390625,208.00408935546875,287.9879150390625,,,
37,model.layers.37.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
38,model.layers.38.input_layernorm.weight,"(7168,)",7168.0,9.054069519042969,5.683800220489502,1.5929605960845947,0.10669367760419846,0.06682753562927246,1.5965526103973389,0.007271032314747572,0.006402952596545219,1.1355749368667603,0.0,0.0,0.9931662678718567,0.38358962535858154,0.3739683926105499,1.0679612159729004,0.0044047050178050995,0.2060546875,0.04011954739689827,-0.0022640798706561327,0.02001953125,0.02978515625,0.0400390625,0.04931640625,0.0576171875,,,
38,model.layers.38.mlp.gate.e_score_correction_bias,"(256,)",256.0,54.623924255371094,64.53561401367188,0.8464152216911316,3.41357421875,4.033462047576904,0.8463137149810791,0.053610969334840775,0.01044488325715065,5.132749557495117,0.0,0.0,0.9998708367347717,0.1822918802499771,0.1819075644016266,0.31885388493537903,-0.060080356895923615,0.9764900207519531,0.6198879480361938,-0.03248312324285507,0.5437020659446716,0.5689901113510132,0.6110153198242188,0.7094345092773438,0.8821362257003784,,,
38,model.layers.38.mlp.gate.weight,"(256, 7168)",1835008.0,50.47175979614258,32.04608154296875,1.5749744176864624,-0.00011217696010135114,-0.00012102587061235681,-112176960.0,0.037258680909872055,0.023656489327549934,1.574987769126892,0.0,0.0,0.002055632881820202,1.1834385395050049,6.9773993492126465,1141552.125,0.0020402653608471155,0.4561767578125,0.034656789153814316,0.0028146214317530394,0.00048828125,0.002685546875,0.02880859375,0.086181640625,0.1175537109375,,,
38,model.layers.38.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,46.0961799621582,251339.109375,0.0001834023423725739,5.785394137092226e-07,-0.006294029299169779,578539.4375,0.012030978687107563,65.59883117675781,0.00018340232782065868,0.0,1.7506736185168847e-05,-8.479358803015202e-05,5452.49365234375,66814.7109375,58711785472.0,-8.47888586577028e-05,448.052978515625,48.99314880371094,1.6764181054895744e-05,0.556915283203125,2.76177978515625,36.0155029296875,128.010009765625,192.00680541992188,,,
38,model.layers.38.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,52.693172454833984,239392.328125,0.00022011219698470086,-2.532516418796149e-06,-0.20245805382728577,-2532516.5,0.013752775266766548,62.48042297363281,0.0002201133465860039,0.0,1.7574855519342236e-05,0.0004117425705771893,4543.13720703125,48758.203125,99955605504.0,0.0004111480084247887,448.042724609375,44.963809967041016,6.734787166351452e-05,0.517822265625,2.7318115234375,31.9940185546875,128.00454711914062,192.01513671875,,,
38,model.layers.38.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,46.25645446777344,232850.640625,0.00019865289505105466,4.575152615871048e-06,-0.009745408780872822,4575152.5,0.012072809040546417,60.77339172363281,0.00019865288049913943,0.0,1.805169267754536e-05,0.000384620507247746,5033.90576171875,50613.68359375,36168146944.0,0.0003846813924610615,448.0517578125,44.3083610534668,0.0005938403774052858,0.55426025390625,2.7483749389648438,31.997894287109375,127.9912109375,191.99331665039062,,,
38,model.layers.38.post_attention_layernorm.weight,"(7168,)",7168.0,32.0229606628418,44.18064498901367,0.724818766117096,0.3778855502605438,0.521094799041748,0.725176215171814,0.016270719468593597,0.027781089767813683,0.5856760740280151,0.0,0.0,0.9976742267608643,0.38801518082618713,0.4041987955570221,93.39105987548828,0.007261526770889759,0.510162353515625,0.14506468176841736,0.011074663139879704,0.091796875,0.119140625,0.14453125,0.16796875,0.193359375,,,
38,model.layers.38.self_attn.kv_a_layernorm.weight,"(512,)",512.0,7.7503581047058105,26.224214553833008,0.29554206132888794,0.34172821044921875,1.1536922454833984,0.29620397090911865,0.023286251351237297,0.11034848541021347,0.21102465689182281,0.0,0.0,0.993915319442749,2.392235279083252,2.442798137664795,27.611764907836914,0.11764436960220337,1.14599609375,0.8139591217041016,0.023441972211003304,0.3434765338897705,0.679003894329071,0.833984375,0.8865233659744263,0.921875,,,
38,model.layers.38.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,51.4039192199707,161578.359375,0.00031813615350984037,8.130699825414922e-06,0.0234732236713171,0.00034638188662938774,0.02529798448085785,79.51937103271484,0.0003181361244060099,0.0,1.76808207470458e-05,-0.0006526100914925337,3143.308837890625,27983.072265625,5655924224.0,-0.0006527050281874835,448.1962890625,57.8792724609375,-0.0006406041793525219,0.61468505859375,3.025146484375,40.0125732421875,160.0712890625,239.99331665039062,,,
38,model.layers.38.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
38,model.layers.38.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
38,model.layers.38.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,43.73451232910156,55.419158935546875,0.7891587018966675,1.098073959350586,1.376326322555542,0.7978296875953674,0.19871054589748383,0.3244371712207794,0.612477719783783,0.0,0.0,0.9602906107902527,0.41475075483322144,0.5161733031272888,12.762711524963379,0.06176314130425453,1.478515625,0.4000021815299988,0.026639113202691078,0.03125,0.10546875,0.3515625,0.8984375,1.2562265396118164,,,
38,model.layers.38.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,76.32658386230469,353690.6875,0.0002158003771910444,4.21715321863303e-06,-0.005704076495021582,4217153.0,0.023002823814749718,106.59307861328125,0.00021580034808721393,0.0,6.993611805228284e-06,-0.0003745156282093376,4633.91259765625,54179.046875,66637070336.0,-0.00037450590752996504,448.0771484375,84.45288848876953,-0.00027869900804944336,1.28466796875,6.504669189453125,71.990234375,208.010986328125,287.99072265625,,,
38,model.layers.38.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
39,model.layers.39.input_layernorm.weight,"(7168,)",7168.0,7.790634632110596,6.803199768066406,1.145142674446106,0.09159906208515167,0.07999890297651291,1.1450040340423584,0.008772997185587883,0.0075591690838336945,1.1605769395828247,0.0,0.0,0.9911296963691711,0.17764201760292053,0.1343056559562683,1.6806282997131348,0.011071780696511269,0.15673828125,0.01280505396425724,0.0058893561363220215,0.00048828125,0.00244140625,0.01123046875,0.02587890625,0.049477577209472656,,,
39,model.layers.39.mlp.gate.e_score_correction_bias,"(256,)",256.0,50.22133255004883,65.4430923461914,0.7674046158790588,3.13848876953125,4.090182304382324,0.7673224806785583,0.046509549021720886,0.009373779408633709,4.96166467666626,0.0,0.0,0.9998877644538879,0.30357521772384644,0.3035365343093872,0.4623414874076843,0.007455857936292887,1.2931113243103027,0.9516934752464294,-0.031403783708810806,0.8934869766235352,0.9103422164916992,0.9387359619140625,1.0307360887527466,1.1132421493530273,,,
39,model.layers.39.mlp.gate.weight,"(256, 7168)",1835008.0,50.29575729370117,30.401681900024414,1.654374122619629,-0.00018695244216360152,-5.2438819693634287e-05,-186952448.0,0.03712845593690872,0.02244281955063343,1.65435791015625,0.0,0.0,0.0015738378278911114,1.1676759719848633,5.32895040512085,207019.25,0.0015620958292856812,0.4610424041748047,0.03409529849886894,0.002463520970195532,0.00048828125,0.00262451171875,0.02838134765625,0.084930419921875,0.11572265625,,,
39,model.layers.39.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,46.34904861450195,253563.96875,0.00018279036157764494,-2.036382056758157e-06,-0.005447127390652895,-2036382.125,0.012096975930035114,66.17951202392578,0.00018279034702572972,0.0,1.811981201171875e-05,-0.0003617900365497917,5470.74853515625,74789.625,215288987648.0,-0.0003618043556343764,448.037109375,49.48615264892578,-0.000455468543805182,0.5618896484375,2.9847412109375,39.9862060546875,128.00909423828125,192.0277099609375,,,
39,model.layers.39.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,53.69607162475586,243363.4375,0.00022064149379730225,6.955044682399603e-06,-0.19722667336463928,6955044.5,0.014014528132975101,63.51689529418945,0.00022064252698328346,0.0,1.8596649169921875e-05,0.0013207835145294666,4532.23779296875,46713.70703125,53202173952.0,0.001322331023402512,448.056640625,45.8902702331543,0.0010081271175295115,0.54852294921875,2.74493408203125,32.0029296875,128.01123046875,192.0234375,,,
39,model.layers.39.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,47.52577209472656,233164.46875,0.00020382938964758068,4.115059653031494e-07,-0.0022339129354804754,411505.96875,0.012404099106788635,60.85530090332031,0.00020382938964758068,0.0,1.8596649169921875e-05,-0.00023167820472735912,4906.06396484375,57213.57421875,73747734528.0,-0.00023167672043200582,448.043212890625,44.357608795166016,-0.00022950868878979236,0.5587711334228516,2.7522430419921875,32.00014877319336,127.98822021484375,191.99754333496094,,,
39,model.layers.39.post_attention_layernorm.weight,"(7168,)",7168.0,32.5103645324707,45.55074691772461,0.7137174606323242,0.38365843892097473,0.5372737646102905,0.714083731174469,0.01601613126695156,0.028282828629016876,0.5662846565246582,0.0,0.0,0.9977606534957886,0.4088616967201233,0.42674264311790466,113.6143798828125,0.0056789773516356945,0.530487060546875,0.1554321050643921,0.006220025476068258,0.1015625,0.12890625,0.15625,0.1796875,0.203125,,,
39,model.layers.39.self_attn.kv_a_layernorm.weight,"(512,)",512.0,6.257142066955566,28.25694465637207,0.22143732011318207,0.27552032470703125,1.2451000213623047,0.2212836891412735,0.02359999343752861,0.0959596037864685,0.24593675136566162,0.0,0.0,0.9931920766830444,3.524683713912964,3.634026527404785,31.0,-0.03254981338977814,1.25634765625,0.9704303741455078,-0.022373734042048454,0.5433788895606995,0.873046875,0.982421875,1.0536131858825684,1.105703353881836,,,
39,model.layers.39.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,42.42137908935547,157419.46875,0.0002694798749871552,-1.1873035873577464e-05,0.0008978626574389637,-0.01322366576641798,0.020877307280898094,77.47261047363281,0.00026947984588332474,0.0,1.2594557119882666e-05,-0.0007059889612719417,3710.853271484375,67299.6328125,149933408256.0,-0.0007059824420139194,448.2421875,55.413795471191406,-0.0008030227036215365,0.594970703125,2.9949951171875,36.04443359375,160.031982421875,240.00454711914062,,,
39,model.layers.39.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
39,model.layers.39.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
39,model.layers.39.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,33.187252044677734,53.74480056762695,0.6174969673156738,0.7745355367660522,1.3581569194793701,0.5702842473983765,0.34226885437965393,0.189595028758049,1.805262804031372,0.0,0.0,0.9032695293426514,0.8348689675331116,1.575433611869812,8.018181800842285,-0.04686515033245087,1.359375,0.6151460409164429,-0.01925298199057579,0.03125,0.1484375,0.5390625,1.216064453125,1.280908226966858,,,
39,model.layers.39.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,59.475894927978516,351937.8125,0.0001689954660832882,2.7784758458437864e-06,0.04981333389878273,5.5777753004804254e-05,0.017924470826983452,106.0647964477539,0.00016899548063520342,0.0,6.357829079206567e-06,-8.928549505071715e-05,5917.318359375,139264.09375,483301818368.0,-8.935818186728284e-05,448.06103515625,84.1741714477539,-0.00013077448238618672,1.28564453125,6.502767562866211,71.99365234375,208.0033721923828,287.989501953125,,,
39,model.layers.39.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
40,model.layers.40.input_layernorm.weight,"(7168,)",7168.0,8.791055679321289,7.212329387664795,1.2188926935195923,0.10355275124311447,0.08496890962123871,1.218713402748108,0.007645184639841318,0.006100602447986603,1.2531851530075073,0.0,0.0,0.9947574138641357,0.20211978256702423,0.18145020306110382,1.2376238107681274,0.006113202776759863,0.173828125,0.01909678429365158,0.0032744216732680798,0.00537109375,0.00927734375,0.0185546875,0.0283203125,0.045083045959472656,,,
40,model.layers.40.mlp.gate.e_score_correction_bias,"(256,)",256.0,52.31125259399414,66.59805297851562,0.7854772210121155,3.26904296875,4.162370681762695,0.7853800654411316,0.05180155485868454,0.007869824767112732,6.582301139831543,0.0,0.0,0.9998686909675598,0.27372294664382935,0.2736142873764038,0.4268168807029724,-0.13450250029563904,1.247105598449707,0.8933278322219849,-0.10330096632242203,0.8279907703399658,0.8522502183914185,0.8835306167602539,0.9729812145233154,1.1583768129348755,,,
40,model.layers.40.mlp.gate.weight,"(256, 7168)",1835008.0,48.73497009277344,30.26927375793457,1.6100475788116455,-0.00012700776278506964,-0.00011924503633053973,-127007760.0,0.035976506769657135,0.022344818338751793,1.6100603342056274,0.0,0.0,0.003675643587484956,1.1752440929412842,8.325297355651855,1611370.0,0.0036568795330822468,0.4405517578125,0.03329198434948921,0.005005905870348215,0.00048828125,0.0025634765625,0.02777099609375,0.082763671875,0.112548828125,,,
40,model.layers.40.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,46.78224563598633,264826.28125,0.00017665258201304823,-2.627695039336686e-06,0.0057869707234203815,-0.0004540709196589887,0.012210040353238583,69.11894989013672,0.000176652567461133,0.0,1.900536699395161e-05,0.0003329575702082366,5660.82861328125,324381.1875,3728145383424.0,0.0003329754981677979,448.03466796875,52.02852249145508,0.00030126573983579874,0.567901611328125,2.9942626953125,40.00340270996094,143.99447631835938,207.98681640625,,,
40,model.layers.40.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,52.80931854248047,249959.890625,0.00021127116633579135,-6.5669655668898486e-06,-0.2019483745098114,-6566965.5,0.013783087953925133,65.2385482788086,0.00021127214131411165,0.0,1.4713832570123486e-05,0.0007249155314639211,4733.2529296875,62941.453125,123221131264.0,0.0007234440417960286,448.049072265625,47.89411926269531,0.0005587787600234151,0.6021728515625,2.998399257659912,35.994903564453125,128.0198974609375,207.98193359375,,,
40,model.layers.40.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,47.83746337890625,246854.3125,0.00019378824799787253,-3.257190428485046e-06,-0.008360454812645912,-3257190.5,0.012485447339713573,64.42831420898438,0.00019378820434212685,0.0,1.5803747373865917e-05,7.890064443927258e-05,5160.27197265625,53996.4140625,73651494912.0,7.886673847679049e-05,448.044677734375,47.84673309326172,0.00016146586858667433,0.621673583984375,3.0169677734375,36.000328063964844,128.0079345703125,192.00494384765625,,,
40,model.layers.40.post_attention_layernorm.weight,"(7168,)",7168.0,32.877994537353516,46.196895599365234,0.711692750453949,0.3880043923854828,0.5449374318122864,0.7120164036750793,0.016016213223338127,0.027869150042533875,0.5746932625770569,0.0,0.0,0.9978585243225098,0.41246169805526733,0.4565904140472412,299.28692626953125,0.006396324373781681,0.5411605834960938,0.1587052345275879,0.012571067549288273,0.107421875,0.1328125,0.158203125,0.181640625,0.20767593383789062,,,
40,model.layers.40.self_attn.kv_a_layernorm.weight,"(512,)",512.0,9.163481712341309,20.79743194580078,0.44060641527175903,0.40404319763183594,0.9171295166015625,0.4405519366264343,0.02741922438144684,0.06053759157657623,0.45292890071868896,0.0,0.0,0.9955736994743347,1.2774875164031982,1.3191585540771484,16.657657623291016,0.007818789221346378,0.90283203125,0.5157794952392578,0.0721709281206131,0.458984375,0.48046875,0.513671875,0.5546875,0.5837695598602295,,,
40,model.layers.40.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,51.146156311035156,166726.796875,0.00030676627648063004,5.03170986121404e-06,0.007347167935222387,0.0006848502671346068,0.025171132758259773,82.05313873291016,0.0003067662473767996,0.0,1.4047775039216504e-05,-4.075736433151178e-05,3259.811279296875,33941.05078125,9817068544.0,-4.0775285015115514e-05,448.0966796875,59.874820709228516,9.044334728969261e-05,0.726318359375,3.595703125,43.9783935546875,175.99911499023438,255.9775390625,,,
40,model.layers.40.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
40,model.layers.40.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
40,model.layers.40.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,45.96693420410156,62.6182746887207,0.7340817451477051,1.1539313793182373,1.5799648761749268,0.7303525805473328,0.20992115139961243,0.23764902353286743,0.8833242654800415,0.0,0.0,0.9737347364425659,0.4503127634525299,0.6339209079742432,13.569106101989746,0.031041564419865608,1.6298828125,0.47389110922813416,0.012643453665077686,0.078125,0.203125,0.4375,0.8817138671875,1.4922852516174316,,,
40,model.layers.40.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,77.0386962890625,322530.96875,0.00023885673726908863,-3.341825959068956e-06,-0.014061374589800835,-3341826.0,0.02321743778884411,97.20235443115234,0.00023885673726908863,0.0,7.99269946583081e-06,-0.00017094376380555332,4186.60986328125,75614.359375,251316944896.0,-0.00017096450028475374,448.07958984375,76.48543548583984,-0.00030627017258666456,1.142822265625,5.977294921875,63.982421875,192.00588989257812,256.00701904296875,,,
